total_price,quantity,asset.num_sales,total_price_usd,Negative,Neutral,Positive,Retweets,Replies,Likes,Followers,Favourites
0.1258,1,2.333333333333333,149.90579599999998,0.33206513268911897,0.6673488925055912,0.0005859676457475333,0.3333333333333333,0.6666666666666666,14.333333333333334,2527.0,18349.333333333332
0.03,1,1.0,35.7486,0.04168322886343461,0.6723882350579024,0.2859285378005085,4.8108108108108105,1.9864864864864864,19.89189189189189,2246.3783783783783,7815.851351351352
0.031,1,1.0,36.94022,0.031548520586511544,0.63220759419346,0.336243895933876,22.78125,23.0,55.03125,5615.09375,33343.1875
1.08,1,1.0,1286.9496,0.0001592681655893,0.0018056804547086,0.9980350136756896,0.0,0.0,1.0,142.0,257.0
0.103,1,4.0,122.73685999999998,0.014243413060999209,0.7374084905157532,0.24834810153717146,1.651006711409396,1.261744966442953,6.550335570469799,1354.6040268456377,5803.375838926175
0.075,1,1.0,89.3715,0.10801602811681446,0.626157240200914,0.2658267359847153,5.646766169154229,3.771144278606965,19.741293532338307,4240.661691542288,8030.960199004975
0.217975,1,4.0,259.7433695,0.31685468894721985,0.5340018474471707,0.1491434550526307,8.00497512437811,6.218905472636816,32.67661691542288,5781.502487562189,14815.592039800995
0.6766666666666667,1,6.333333333333333,806.3295333333332,0.015347768835458662,0.8961698811862384,0.08848234614463339,0.31840796019900497,1.2039800995024876,4.651741293532338,788.7860696517413,3206.8756218905473
0.389,1,1.6666666666666667,463.54018,0.20685993699819508,0.5303280421886531,0.2628120204003368,8.578947368421053,6.7368421052631575,14.447368421052632,1597.8947368421052,2845.7894736842104
0.1388428571428571,1,4.714285714285714,165.4479254285714,0.00070528865035154,0.856123811006546,0.1431708869291469,0.6,1.8,4.6,992.0,6299.0
0.17118,1,1.6,203.9815116,0.04482730869498459,0.5421137027529332,0.41305898720697115,16.64179104477612,20.08955223880597,20.741293532338307,1800.1990049751244,2727.363184079602
0.4975799999999999,1,1.4,592.9262795999999,0.00030771679303135,0.9979474544525146,0.0017447377322241,0.0,0.5,4.0,1464.0,4144.5
0.0225,1,1.0,26.81145,0.011301868225158773,0.807602594277459,0.18109553716543927,1.5223880597014925,2.6965174129353233,10.567164179104477,1570.6119402985075,5591.064676616916
0.0029,1,1.0,3.4556979999999995,0.10688553457397829,0.6445944947523198,0.24851997569341963,1.2380952380952381,1.8571428571428572,5.190476190476191,3895.190476190476,9167.857142857143
0.073,1,1.7142857142857142,86.98825999999998,0.06065861572464034,0.7166901794391066,0.22265121167046265,2.4203821656050954,3.210191082802548,13.114649681528663,1258.9235668789809,6579.6942675159235
0.21,1,136.0,250.2402,0.37391776388540165,0.2285809551467537,0.39750128866944573,1.0,0.875,6.375,3031.625,3039.0
0.0,1,1.0,0.0,0.0004065372049807667,0.34538084276330966,0.654212633574692,0.0,1.3333333333333333,1.0,4426.0,1201.6666666666667
0.0379,1,1.0,45.162398,0.11245801637969913,0.6532783786380381,0.23426359778356534,5.030927835051546,3.422680412371134,11.536082474226804,1997.9278350515465,6907.969072164949
0.3297,1,3.0,392.877114,0.0448815421915418,0.6706116790628404,0.2845067783190512,5.447761194029851,2.2935323383084576,20.80597014925373,1282.592039800995,6657.985074626866
0.2399999999,1,5.0,285.988799880838,0.4578897402400617,0.30174156709457745,0.24036869649193246,1.6,2.0,10.12,4757.64,4750.4
0.0348,1,2.0,41.46837599999999,0.0008916250499168625,0.8557530415200745,0.14335534688689217,1.8125,1.125,8.0,2051.0625,13162.875
0.125,1,2.0,148.9525,0.06401600592628598,0.7450251318583407,0.19095886744986976,7.415254237288136,2.8559322033898304,15.88135593220339,5724.322033898305,4771.838983050848
0.325,1,2.5,387.2765,0.09695376170729637,0.747844720531786,0.1552015264133675,1.1020408163265305,1.0714285714285714,3.1530612244897958,1664.204081632653,6836.714285714285
0.04945,1,1.0,58.925609,0.0007311948575078999,0.6428050796190897,0.35646373506945866,3.0,0.6666666666666666,13.0,620.6666666666666,8156.666666666667
16.0,1,2.0,19065.92,0.01887967839391969,0.8908073916183947,0.0903129263232816,1.855721393034826,1.1791044776119404,6.353233830845771,879.5373134328358,4120.641791044776
0.6493081818181818,1,1.4545454545454546,773.7286156181817,0.0003411985700949467,0.8317701879675344,0.16788861750295228,0.4,0.9666666666666667,4.066666666666666,6181.166666666667,4313.7
0.685,1,1.0,816.2597,0.03729279752341743,0.6433947630121202,0.31931244213969806,6.985074626865671,2.174129353233831,19.4726368159204,5753.024875621891,8412.144278606966
0.859,1,1.0,1023.60158,0.0002954242227133,0.9985541701316832,0.0011503775604069,3.0,1.0,9.0,31.0,102.0
0.2194944427777777,1,1.8333333333333333,261.5539679028555,0.0002051327301159625,0.995532788336277,0.004262102163920613,0.125,0.625,3.125,5244.0,47271.0
0.039,1,1.0,46.47317999999999,0.0181041811006642,0.9097286639568795,0.07216715298210531,5.0285714285714285,0.4857142857142857,13.4,623.0,1712.8714285714286
0.08,1,1.0,95.3296,0.020241024407812353,0.8436023717471317,0.1361566000123999,6.865671641791045,6.298507462686567,12.63681592039801,3772.054726368159,4650.358208955224
0.0075,1,1.0,8.937149999999999,0.03998927404288273,0.8368521576048806,0.12315856708129796,23.5,1.4852941176470589,21.926470588235293,3922.8088235294117,6854.235294117647
0.07463,1,1.3333333333333333,88.93060059999999,0.0002967713609739455,0.8203516901386055,0.17935154090677807,0.36363636363636365,0.45454545454545453,3.5454545454545454,6945.727272727273,4312.636363636364
0.45,1,4.0,536.2289999999999,0.00029062883550065,0.9980619847774506,0.001647409168072,0.5,1.5,5.75,8665.75,33519.5
0.367375,1,3.25,437.7713974999999,0.0006877944106235501,0.6904805111698806,0.30883170105516905,1.0,1.5,6.333333333333333,7050.0,4798.833333333333
0.2596166666666666,1,2.6666666666666665,309.3644123333333,0.0006644985890791665,0.6651314574604233,0.33420408443392563,1.0,1.3333333333333333,19.0,9490.0,22722.666666666668
0.0,1,1.0,0.0,0.00020879292109135175,0.9217852473648327,0.07800596653812777,5.512437810945274,2.855721393034826,11.303482587064677,2711.194029850746,1087.18407960199
0.29,1,4.0,345.5698,0.0003756779446120625,0.8817571938838228,0.11786712195898867,2.95,2.45,7.275,3032.825,4940.65
1.5,1,2.0,1787.4299999999998,0.0002810573205351,0.9983736276626587,0.0013453517458401,0.5,0.0,5.5,964.0,11574.5
0.99,1,2.0,1179.7037999999998,0.005801855352480118,0.8794332703662948,0.11476487290929066,26.492537313432837,14.18407960199005,37.8955223880597,3547.6417910447763,8273.124378109453
0.03,1,1.0,35.7486,0.0005238860677410001,0.5611985418816201,0.43827756806664786,0.8888888888888888,0.4444444444444444,3.111111111111111,4178.666666666667,50865.11111111111
0.065,1,1.0,77.4553,0.051816996818776814,0.702842350331443,0.24534065043954745,1.921259842519685,1.5275590551181102,10.039370078740157,14503.913385826772,7857.8740157480315
0.75,1,2.0,893.7149999999999,0.06926684501631822,0.7660608215081084,0.16467233222701902,4.7625,4.575,15.05,3192.3625,15023.21875
0.0093333333333333,1,2.0,11.121786666666663,0.004871854607839662,0.7083741206263837,0.2867540264135011,1.1538461538461537,1.3846153846153846,8.461538461538462,3908.6153846153848,5047.923076923077
0.2151428571428571,1,3.142857142857143,256.36853142857143,0.1492745793791753,0.667804312145522,0.18292110908720408,1.2342342342342343,1.7837837837837838,9.108108108108109,1411.990990990991,5997.333333333333
0.16449375,1,3.4375,196.014042375,0.2148208147334206,0.6329490276529464,0.15223015659454653,2.1813471502590676,2.911917098445596,8.072538860103627,1563.8445595854923,6996.310880829015
0.1134999999999999,1,1.0,135.24886999999998,0.2148208147334206,0.6329490276529464,0.15223015659454653,2.1813471502590676,2.911917098445596,8.072538860103627,1563.8445595854923,6996.310880829015
0.241,1,3.0,287.18042,0.0003297175849597,0.7264193737911145,0.2732509105857885,0.2727272727272727,0.36363636363636365,3.909090909090909,154.36363636363637,3651.6363636363635
0.02,1,1.0,23.8324,0.20027284987154412,0.5874829016625881,0.2122442385938484,0.6,0.4,2.4,55.0,645.4
0.068,1,1.0,81.03016,0.0004629174858564,0.7986543212551623,0.2008827518264297,0.4,0.0,4.0,1619.4,12725.4
0.1215,1,4.5,144.78183,0.04151810230115216,0.7486944891961997,0.20978740997640574,2.7241379310344827,2.3448275862068964,16.724137931034484,1395.5172413793102,13806.551724137931
0.025,1,3.0,29.7905,0.03188643525687175,0.686592074580923,0.28152147670542554,25.742857142857144,38.74285714285714,30.97142857142857,2042.6857142857143,13907.114285714286
0.088,1,1.0,104.86256,0.0778828925533823,0.5761086618982848,0.34600844162262295,9.681818181818182,5.136363636363637,28.0,1714.8636363636363,4726.045454545455
0.0753333333333333,1,1.0,89.76870666666666,0.03035107672676255,0.6864156802765509,0.2832332489705373,1.9900497512437811,0.9800995024875622,11.497512437810945,2436.0995024875624,5603.582089552238
0.21,1,1.0,250.2402,0.00034003599242110583,0.43282591367332157,0.5668340326177285,3.588235294117647,1.6470588235294117,10.941176470588236,1764.235294117647,3934.764705882353
0.07,1,1.0,83.4134,0.035087996300232245,0.5132722540040656,0.4516397517019261,4.1,1.0333333333333334,11.8,237.06666666666666,3439.9333333333334
0.1,1,6.0,119.162,0.028834282738223083,0.7415848424200834,0.22958086455806287,18.0,20.942857142857143,22.571428571428573,18848.97142857143,9523.685714285713
0.25,1,3171.0,297.905,0.08556616410152687,0.7354752505833114,0.17895858678490514,0.18181818181818182,1.1818181818181819,3.090909090909091,932.2727272727273,3109.909090909091
0.0198388888888888,1,1.9444444444444444,23.640416777777777,0.04440033642288829,0.5941507647835282,0.361448900596322,3.8934010152284264,2.9035532994923856,12.868020304568528,2337.1015228426395,7851.66497461929
1.216,1,2.2,1447.9746199999995,0.01992756740436381,0.5729451207638822,0.40712730845437034,1.5621890547263682,2.5671641791044775,17.17910447761194,3435.860696517413,7914.407960199005
0.03,1,1.0,35.7486,0.015237800422427433,0.8991519099545077,0.08561029000865436,2.8955223880597014,1.5771144278606966,9.383084577114428,2168.6616915422887,3171.990049751244
0.52,1,2.5,619.6424,0.015237800422427433,0.8991519099545077,0.08561029000865436,2.8955223880597014,1.5771144278606966,9.383084577114428,2168.6616915422887,3171.990049751244
0.0265,1,1.0,31.577929999999995,0.01946949158124535,0.7388954411842503,0.24163506838562324,1.49079754601227,1.1349693251533743,6.049079754601227,3475.877300613497,10481.773006134968
10.4,1,3.8,12392.847999999998,0.02254243815497001,0.9157810255349961,0.06167654494887598,2.7412935323383083,1.671641791044776,15.592039800995025,1145.0796019900497,9480.388059701492
0.12145,1,3.0,144.57944899999998,0.023870552801699006,0.6359225501152899,0.3402069082988997,2.340909090909091,1.7272727272727273,13.590909090909092,4036.090909090909,7642.954545454545
0.1585,1,1.75,188.87177,0.036080763520269184,0.6230098424628214,0.3409093910339115,7.800995024875622,9.497512437810945,18.53233830845771,6156.845771144279,8223.119402985074
0.2819,1,2.25,335.880505375,0.02948806897696683,0.5783798013751821,0.39213213161471244,3.427860696517413,3.7313432835820897,26.134328358208954,2002.9402985074628,6548.318407960199
0.9331666666666668,1,2.833333333333333,1111.9800633333332,0.0010444611269870589,0.529438149439075,0.46951738844611957,4.9411764705882355,4.823529411764706,28.294117647058822,480.47058823529414,3274.6470588235293
0.185,1,1.0,220.4497,0.1228150285496667,0.7242225443715142,0.152962439775365,0.625,2.0625,9.8125,8129.8125,5779.6875
4.45,1,2.0,5302.709,0.037926118678427184,0.7776553169187084,0.18441856646576119,1.1492537313432836,1.6169154228855722,6.835820895522388,1775.228855721393,5791.358208955224
0.18,1,3.0,214.4916,0.06400008098209965,0.5744093382514124,0.3615905776153368,2.095959595959596,1.297979797979798,8.358585858585858,785.060606060606,4211.924242424242
0.05,1,4.0,59.581,0.20582175466609207,0.5062879426128062,0.28789030753878425,5.401960784313726,4.598039215686274,15.127450980392156,2365.705882352941,4558.862745098039
0.0951733333333333,1,1.6,113.41044746666668,0.1109687760472297,0.8795086741447449,0.0095225060358643,0.0,0.0,1.0,1476.0,816.0
0.22,1,1.0,262.1564,0.009901612396734202,0.9599399149550509,0.030158475794324333,0.31343283582089554,0.31343283582089554,2.810945273631841,331.1940298507463,693.318407960199
0.49495,1,2.0,589.7923189999999,0.13026925073063464,0.868082195520401,0.0016485818196087499,4.5,1.5,18.5,1333.5,6488.5
0.14,1,5.0,166.8268,0.011710452234119925,0.9488775611612413,0.039411990507303075,1.7462686567164178,1.9154228855721394,8.383084577114428,1628.358208955224,4158.432835820896
0.01,1,1.0,11.9162,0.0005429557641036,0.9986794590950012,0.0007775353151373,0.0,0.0,1.0,392.0,3425.0
0.10145,1,1.0,120.889849,0.00036185683202341997,0.6828141053236323,0.31682404073653736,56.0,12.6,55.75,6207.5,15814.4
0.0736666666666666,1,1.3333333333333333,87.78267333333332,0.0002613257785037641,0.6157578297171336,0.38398084686084,4.333333333333333,4.0,27.358974358974358,8927.948717948719,11975.74358974359
0.231,1,2.0,275.26422,0.1113503203612506,0.8307164242917983,0.05793323488938359,5.833333333333333,2.5,17.11111111111111,2343.722222222222,5849.555555555556
0.2455714285714285,1,3.0,292.6278257142857,0.015715276769995675,0.8188585169510267,0.16542620507439024,4.407960199004975,2.5074626865671643,16.039800995024876,1201.044776119403,8899.746268656716
0.2195,1,1.0,261.56059,0.00024290674385456666,0.9984698295593262,0.0012872203563649666,0.3333333333333333,0.3333333333333333,1.3333333333333333,18097.0,38.0
0.0532111111111111,1,1.1111111111111112,63.40742422222221,0.0003150206175632,0.9986805319786072,0.001004402176477,0.0,0.0,1.0,292.0,0.0
0.0208499999999999,1,2.833333333333333,24.845277,0.0770447879028954,0.6149874472310051,0.3079677497533758,0.7692307692307693,0.6923076923076923,3.1538461538461537,3051.923076923077,2734.230769230769
0.142,1,2.0,169.21003999999996,0.2139957428184321,0.5717645824957539,0.21423969414380342,5.0,5.357142857142857,21.357142857142858,4474.5,13034.785714285714
1.8149833333333327,1,3.1666666666666665,2162.7704396666663,0.05189842721107799,0.7633974688011221,0.18470411110999216,3.8,1.8666666666666667,14.766666666666667,730.9333333333333,6424.8
0.2,1,4.0,238.324,0.02745849833501354,0.6142095574724697,0.3583319455386487,6.7032967032967035,4.362637362637362,22.076923076923077,14045.703296703297,7487.945054945055
0.0888,1,2.0,105.815856,0.07205311319661888,0.8313493534431993,0.09659754069434709,1.6071428571428572,0.5714285714285714,8.892857142857142,1626.392857142857,5855.964285714285
0.0144,1,1.0,17.159328,0.10497347981678705,0.7268302584076688,0.1681962552720506,15.916666666666666,12.125,20.333333333333332,2573.375,16052.5
0.0155,1,1.5,18.47011,0.0046788550805233475,0.8152019426426185,0.18011920554896013,0.42857142857142855,0.2857142857142857,3.238095238095238,6731.380952380952,5938.571428571428
0.03575,1,3.5,42.60041499999999,0.0052844147110735025,0.9793283847103877,0.015387199747414322,7.611940298507463,9.348258706467663,8.64676616915423,1311.1741293532339,673.2537313432836
1.4524705882352942,1,5.529411764705882,1730.280602352941,0.05523490632633459,0.6519743195146871,0.2927907638592072,18.692307692307693,14.717948717948717,39.47008547008547,2382.675213675214,13286.564102564103
0.21175,1,2.25,252.325535,0.04507355886107684,0.7035774675809989,0.2513489819320966,1.6875,1.625,12.0,2575.9375,4656.96875
0.25,1,2.0,297.905,0.0018317605135962,0.9975079298019408,0.0006602716748602,0.0,0.0,0.0,63.0,535.0
0.1118831666666666,1,2.1666666666666665,133.32221906333334,0.054946359359576515,0.6832974611261476,0.2617561819492056,2.6261682242990654,2.336448598130841,11.88785046728972,1926.3831775700935,9965.373831775702
0.0067153846153846,1,2.6923076923076925,8.002186615384614,0.28869740948192135,0.35587072412167653,0.35543186667685706,3.202020202020202,2.0505050505050506,8.232323232323232,4220.565656565656,11806.09090909091
0.03,1,1.0,35.7486,0.055908459788447,0.7144307160213228,0.22966082791552045,16.166666666666668,11.222222222222221,27.77777777777778,10059.444444444445,6882.777777777777
0.009,1,1.0,10.724579999999998,0.00044009470730085,0.9986667037010193,0.00089320683036925,6.0,5.0,8.5,4067.0,9963.0
0.148,1,3.0,176.35975999999997,0.046967006525846906,0.8485759717326194,0.10445701160491196,20.479166666666668,12.645833333333334,25.416666666666668,6625.4375,3742.3125
0.3475,1,2.0,414.08795,0.00032690261325205266,0.9989488877748188,0.0007242174469865316,0.2894736842105263,0.0,0.6842105263157895,870.078947368421,33.28947368421053
0.6020000000000001,1,1.5,717.35524,0.034809913125919446,0.8967899715899147,0.06840011365514763,4.164179104477612,2.4975124378109452,6.840796019900497,21454.70646766169,6178.925373134329
0.290575,1,2.25,346.11816125,0.05361026756889546,0.7530543646501476,0.19333537169181178,0.6106870229007634,0.5038167938931297,4.374045801526718,4547.366412213741,4188.854961832061
0.14814,1,4.0,176.52658679999996,0.05403615101592423,0.8290371595557827,0.11692668786298466,1.955223880597015,2.4925373134328357,10.611940298507463,1563.686567164179,9276.835820895523
0.5965,2,7207.0,710.8013299999999,0.0002683267812244,0.9786027073860168,0.0211289711296558,0.0,0.0,0.0,55.0,92.0
0.66,1,1833.0,786.4692,0.042887661397495884,0.6041801253364674,0.3529322140186096,1.9651741293532339,2.6766169154228856,10.054726368159203,1612.8955223880596,6015.9900497512435
0.325,1,1723.0,387.2765,0.02594988358712957,0.5409872790335055,0.43306283488483355,2.0646766169154227,2.72636815920398,9.611940298507463,1514.81592039801,3559.6666666666665
0.3,1,2.0,357.48599999999993,0.0003062726173084,0.9985600113868712,0.0011337682371959,2.0,1.0,5.0,2313.0,3999.0
0.1964266666666666,1,2.2,234.0659445333333,0.5019944823216065,0.24814897723263124,0.24985652585019122,0.0,0.5,4.0,590.25,3359.25
0.69,1,2.0,821.0039999999999,0.056710908946718215,0.7541092092344557,0.18917988090024715,1.5739644970414202,1.2189349112426036,8.579881656804734,3774.603550295858,3819.5739644970413
0.011,1,2.0,13.107819999999998,0.03376270732204777,0.8359086408220863,0.1303286555352985,12.092105263157896,12.572368421052632,19.79605263157895,1298.2434210526317,5477.118421052632
0.2112,1,2.6,251.670144,0.006562461951236561,0.6112304945418146,0.3822070608213026,0.2222222222222222,0.5555555555555556,2.888888888888889,15883.277777777777,8061.777777777777
0.006,1,1.0,7.149719999999999,0.17239398643342324,0.7181574276845164,0.10944858534715197,0.8275862068965517,1.6896551724137931,8.689655172413794,1009.0,5515.6551724137935
0.057,1,3.0,67.92233999999999,0.1001481228304328,0.8456269606540445,0.054224883539427504,0.3,0.0,3.4,675.5,5069.8
0.01,1,1.0,11.9162,0.0003176848307096,0.3996602113669117,0.6000220837304369,0.0,0.3333333333333333,1.6666666666666667,2375.0,17284.333333333332
0.27625,1,1.25,329.18502499999994,0.017965125716456393,0.9201569185073578,0.061877981273095954,0.7860696517412935,0.9303482587064676,3.6865671641791047,10309.691542288558,4843.885572139304
0.1554333333333333,1,1.6666666666666667,185.21746866666663,0.049242972545168066,0.7320500102194072,0.21870702061207536,2.1041666666666665,0.9375,5.777777777777778,2298.2361111111113,3248.277777777778
3.31,1,5.0,3937.8362,0.06866385238466662,0.6426313061138125,0.28870484177684885,2.4328358208955225,1.8706467661691542,10.298507462686567,2297.0149253731342,7237.358208955224
0.2419666666666666,1,2.6666666666666665,288.3323193333333,0.04659900964576408,0.6771136163791225,0.2762873716428382,4.090909090909091,4.454545454545454,14.151515151515152,2108.090909090909,6348.439393939394
0.15,1,1.0,178.20749999999998,0.0003838867070787818,0.8156410697794688,0.1839750269639559,1.6363636363636365,0.45454545454545453,5.636363636363637,2539.6363636363635,8286.0
0.687,1,5.0,818.64294,0.0685575874253009,0.8054720897177426,0.12597032853292728,6.880597014925373,4.830845771144278,14.228855721393035,1706.7313432835822,4965.497512437811
0.28333,1,2.6666666666666665,337.6216946,0.0005152841913513,0.6381028294563293,0.361381858587265,0.0,3.0,2.0,324.0,3043.0
0.008,1,1.0,9.53296,0.00017497886728956,0.9980802655220031,0.0017447299440390598,0.6,0.0,1.8,269.8,772.8
0.05,1,2.0,59.581,0.22163453165558164,0.5366256174521469,0.24173986137611786,0.7777777777777778,0.8888888888888888,5.0,5981.111111111111,1367.111111111111
0.015,1,240.0,17.874299999999998,0.00023250158701553997,0.997810673713684,0.0019568301271647,0.2,0.0,2.8,882.8,10497.8
0.0099,1,3.0,11.797038,0.0001667354663368,0.0003306915314169,0.999502569437027,0.0,0.0,2.0,168.0,1149.0
0.0459,1,1.6,54.69535799999999,0.00017882067186285,0.5002347629633732,0.4995864228694699,0.0,0.5,4.5,1006.0,2001.5
0.09875,1,1.5,117.672475,0.035197787606963266,0.5316096420611494,0.4331925680262268,4.940828402366864,5.585798816568047,19.36094674556213,2363.3668639053253,9603.562130177515
0.595,1,4.0,709.0138999999999,0.05279393822141225,0.6058896360452625,0.3413164162567616,4.6020408163265305,5.73469387755102,10.96938775510204,3218.0510204081634,9526.969387755102
0.0242,1,1.0,28.837204,0.0003535575524438,0.99849271774292,0.0011537945829331,0.0,0.0,1.0,18098.0,38.0
0.1804375,1,2.5,215.01293375,0.05303353645922919,0.6784524149097797,0.2685140502395569,6.124378109452737,5.303482587064677,19.72636815920398,6061.019900497512,4381.3233830845775
0.0189211111111111,1,2.555555555555556,22.546774422222217,0.034918644874992646,0.6145987489037319,0.3504826098257634,5.764705882352941,2.5441176470588234,19.205882352941178,1499.9411764705883,6543.117647058823
0.27095,1,2.5,322.869439,0.010551781939791146,0.5372210756346493,0.4522271425401287,6.393034825870647,3.800995024875622,36.27363184079602,3972.905472636816,16216.960199004976
0.0078,1,2.6,9.294636,0.00022325214376901664,0.6658978628838668,0.3338788842277911,0.0,0.3333333333333333,2.3333333333333335,8118.166666666667,3021.5
0.12,1,3.0,142.99439999999998,0.00025217254861828237,0.9386281870572608,0.061119646172943104,5.176470588235294,2.823529411764706,9.117647058823529,10013.529411764706,3381.705882352941
0.277575,1,3.1666666666666665,330.7639215,0.00025217254861828237,0.9386281870572608,0.061119646172943104,5.176470588235294,2.823529411764706,9.117647058823529,10013.529411764706,3381.705882352941
0.0172499975,1,1.5,20.55544202095,0.00043629436549960003,0.0235722515499219,0.975991427898407,3.5,3.0,8.5,390.0,20.0
0.18661,1,2.2,222.2611082,0.09519265737001727,0.7643674830413567,0.140439850486403,0.8461538461538461,1.2692307692307692,7.269230769230769,3435.1153846153848,14926.23076923077
0.0032666666666666,1,1.3333333333333333,3.892625333333333,0.08574874611174398,0.6628998623551587,0.2513513931232378,3.736318407960199,1.7114427860696517,12.925373134328359,1818.8457711442786,8488.487562189055
0.39,1,1.0,464.7318,0.0001558196672704,0.9991975426673888,0.0006466986378654,0.0,1.0,9.0,1990.0,1767.0
